2024-01-23 18:26:10 - INFO  - Downloaded image 9 to C:\Users\Hosseini\Desktop\Favoland Jeff\UiPath\HandSoap\image_ B07MZ9XGNH_9.jpg
2024-01-23 18:26:12 - INFO  - Downloaded image 10 to C:\Users\Hosseini\Desktop\Favoland Jeff\UiPath\HandSoap\image_ B07MZ9XGNH_10.jpg
2024-01-23 18:26:15 - INFO  - Downloaded image 11 to C:\Users\Hosseini\Desktop\Favoland Jeff\UiPath\HandSoap\image_ B07MZ9XGNH_11.jpg
2024-01-23 18:26:17 - INFO  - Downloaded image 12 to C:\Users\Hosseini\Desktop\Favoland Jeff\UiPath\HandSoap\image_ B07MZ9XGNH_12.jpg
2024-01-23 18:26:17 - INFO  - *** Product URL: https://www.amazon.ca/Seventh-Generation-Lavendar-Flower-354ml/dp/B00JETTA6I/ref=sr_1_29?qid=1705740884&s=beauty&sr=1-29 ***
2024-01-23 18:26:22 - INFO  - Continue To Search For Product Images...
2024-01-23 18:26:22 - INFO  - Continue To Search For Product Images...
2024-01-23 18:26:22 - INFO  - Continue To Search For Product Images...
2024-01-23 18:26:25 - INFO  - Downloaded image 8 to C:\Users\Hosseini\Desktop\Favoland Jeff\UiPath\HandSoap\image_ B00JETTA6I_8.jpg
2024-01-23 18:26:28 - INFO  - Downloaded image 9 to C:\Users\Hosseini\Desktop\Favoland Jeff\UiPath\HandSoap\image_ B00JETTA6I_9.jpg
2024-01-23 18:26:30 - INFO  - Downloaded image 10 to C:\Users\Hosseini\Desktop\Favoland Jeff\UiPath\HandSoap\image_ B00JETTA6I_10.jpg
2024-01-23 18:26:33 - INFO  - Downloaded image 11 to C:\Users\Hosseini\Desktop\Favoland Jeff\UiPath\HandSoap\image_ B00JETTA6I_11.jpg
2024-01-23 18:26:35 - INFO  - Downloaded image 12 to C:\Users\Hosseini\Desktop\Favoland Jeff\UiPath\HandSoap\image_ B00JETTA6I_12.jpg
2024-01-23 18:26:35 - INFO  - *** Product URL: https://www.amazon.ca/ATTITUDE-Verified-Mineral-Based-Ingredients-Cruelty-free/dp/B082XFP9C6/ref=sr_1_30?qid=1705740884&s=beauty&sr=1-30 ***
2024-01-23 18:26:40 - INFO  - Continue To Search For Product Images...
2024-01-23 18:26:41 - INFO  - Continue To Search For Product Images...
2024-01-23 18:26:41 - INFO  - Continue To Search For Product Images...
2024-01-23 18:26:44 - INFO  - Downloaded image 8 to C:\Users\Hosseini\Desktop\Favoland Jeff\UiPath\HandSoap\image_ B082XFP9C6_8.jpg
2024-01-23 18:26:46 - INFO  - Downloaded image 9 to C:\Users\Hosseini\Desktop\Favoland Jeff\UiPath\HandSoap\image_ B082XFP9C6_9.jpg
2024-01-23 18:26:49 - INFO  - Downloaded image 10 to C:\Users\Hosseini\Desktop\Favoland Jeff\UiPath\HandSoap\image_ B082XFP9C6_10.jpg
2024-01-23 18:26:51 - INFO  - Downloaded image 11 to C:\Users\Hosseini\Desktop\Favoland Jeff\UiPath\HandSoap\image_ B082XFP9C6_11.jpg
2024-01-23 18:26:54 - INFO  - Downloaded image 12 to C:\Users\Hosseini\Desktop\Favoland Jeff\UiPath\HandSoap\image_ B082XFP9C6_12.jpg
2024-01-23 18:26:54 - INFO  - *** Product URL: https://www.amazon.ca/Dial-Complete-Antibacterial-Foaming-Plastic/dp/B09PZDHRD6/ref=sr_1_32?qid=1705740884&s=beauty&sr=1-32 ***
2024-01-23 18:26:57 - INFO  - No More Images Available For This Product...
2024-01-23 18:26:57 - INFO  - No More Images Available For This Product...
2024-01-23 18:26:57 - INFO  - No More Images Available For This Product...
2024-01-23 18:26:57 - INFO  - No More Images Available For This Product...
2024-01-23 18:26:57 - INFO  - No More Images Available For This Product...
2024-01-23 18:26:57 - INFO  - No More Images Available For This Product...
2024-01-23 18:26:57 - INFO  - No More Images Available For This Product...
2024-01-23 18:26:57 - INFO  - No More Images Available For This Product...
2024-01-23 18:26:57 - INFO  - *** Product URL: https://www.amazon.ca/Dove-Moisture-Softer-Cleanser-Effectively/dp/B08YWL5MB5/ref=sr_1_33?qid=1705740884&s=beauty&sr=1-33 ***
2024-01-23 18:27:01 - INFO  - Continue To Search For Product Images...
2024-01-23 18:27:01 - INFO  - Continue To Search For Product Images...
2024-01-23 18:27:01 - INFO  - Continue To Search For Product Images...
