#1357 Products Scraped
Total Time 1:31:43
2024-01-23 15:53:39 - INFO  - No More Images Available For This Product...
2024-01-23 15:53:39 - INFO  - No More Images Available For This Product...
2024-01-23 15:53:39 - INFO  - No More Images Available For This Product...
2024-01-23 15:53:39 - INFO  - *** Product URL: https://www.amazon.ca/HS153SP-J-HS153SPJ-HS153SP-DIP-14-Accessories/dp/B0CPHTNK2R/ref=sr_1_1033?qid=1705741110&s=beauty&sr=1-1033 ***
2024-01-23 15:53:39 - INFO  - There is no PRODUCT NAME for this product...
2024-01-23 15:53:39 - INFO  - There is no DESCRIPTION for this product...
2024-01-23 15:53:39 - INFO  - There is no BRAND for this product...
2024-01-23 15:53:39 - INFO  - There is no PRICE for this product...
2024-01-23 15:53:39 - INFO  - No More Images Available For This Product...
2024-01-23 15:53:39 - INFO  - No More Images Available For This Product...
2024-01-23 15:53:39 - INFO  - No More Images Available For This Product...
2024-01-23 15:53:39 - INFO  - No More Images Available For This Product...
2024-01-23 15:53:39 - INFO  - No More Images Available For This Product...
2024-01-23 15:53:39 - INFO  - No More Images Available For This Product...
2024-01-23 15:53:39 - INFO  - No More Images Available For This Product...
2024-01-23 15:53:39 - INFO  - No More Images Available For This Product...
2024-01-23 15:53:39 - INFO  - *** Product URL: https://www.amazon.ca/Fruits-Passion-Cucina-Peach-Mandarin/dp/B0CPFS6W6W/ref=sr_1_1034?qid=1705741110&s=beauty&sr=1-1034 ***
2024-01-23 15:53:39 - INFO  - There is no PRODUCT NAME for this product...
2024-01-23 15:53:39 - INFO  - There is no DESCRIPTION for this product...
2024-01-23 15:53:39 - INFO  - There is no BRAND for this product...
2024-01-23 15:53:39 - INFO  - There is no PRICE for this product...
2024-01-23 15:53:40 - INFO  - No More Images Available For This Product...
2024-01-23 15:53:40 - INFO  - No More Images Available For This Product...
2024-01-23 15:53:40 - INFO  - No More Images Available For This Product...
2024-01-23 15:53:40 - INFO  - No More Images Available For This Product...
2024-01-23 15:53:40 - INFO  - No More Images Available For This Product...
2024-01-23 15:53:40 - INFO  - No More Images Available For This Product...
2024-01-23 15:53:40 - INFO  - No More Images Available For This Product...
2024-01-23 15:53:40 - INFO  - No More Images Available For This Product...
2024-01-23 15:53:40 - INFO  - *** Product URL: https://www.amazon.ca/GLEAVI-200pcs-Essential-Organic-Fragrance/dp/B0CPD74MHJ/ref=sr_1_1035?qid=1705741110&s=beauty&sr=1-1035 ***
2024-01-23 15:53:40 - INFO  - There is no PRODUCT NAME for this product...
2024-01-23 15:53:40 - INFO  - There is no DESCRIPTION for this product...
2024-01-23 15:53:40 - INFO  - There is no BRAND for this product...
2024-01-23 15:53:40 - INFO  - There is no PRICE for this product...
2024-01-23 15:53:40 - INFO  - No More Images Available For This Product...
2024-01-23 15:53:40 - INFO  - No More Images Available For This Product...
2024-01-23 15:53:40 - INFO  - No More Images Available For This Product...
2024-01-23 15:53:40 - INFO  - No More Images Available For This Product...
2024-01-23 15:53:40 - INFO  - No More Images Available For This Product...
2024-01-23 15:53:40 - INFO  - No More Images Available For This Product...
2024-01-23 15:53:40 - INFO  - No More Images Available For This Product...
2024-01-23 15:53:40 - INFO  - No More Images Available For This Product...
